"","song_popularity","danceability_scaled","energy_scaled","tempo_scaled","loudness_scaled","song_duration_ms_log_scaled","acousticness_log_scaled","liveness_log_scaled","speechiness_log_scaled","instrumentalness_log_scaled","es_instrumental","audio_mode","key_1","key_2","key_3","key_4","key_5","key_6","key_7","key_8","key_9","key_10","key_11","time_signature_1","time_signature_3","time_signature_4","time_signature_5","valence_binned_valence_media","valence_binned_valence_alta"
"5352",93,0.362218033517901,0.334959378881007,-0.330574657135811,0.386049183010759,-0.451835068735822,-0.935440244050228,0.656592335149785,0.310256218363695,-0.356937302313048,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"5353",40,-1.24795826194812,0.599724779147074,-1.00773661496363,-0.223704609393163,-0.353503665414437,-0.809706811831311,0.12439997324622,-0.65560784463538,-0.356891229487337,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5354",68,-0.0688527857407185,0.302444329725526,0.0285652528139313,-0.619624778385211,0.0802660396131366,-0.515034349245983,-0.605441753665219,0.320466578668986,-0.356994171962064,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5355",25,-0.956351531273171,-2.38701473613504,-0.740609188941544,-2.03538702615266,-0.801251720285468,1.70763161501341,0.018612697663086,-0.685638708004384,-0.356987832163312,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5356",0,-1.91358232109746,-0.779842306449798,0.976009548509128,-1.15329053301067,1.78232991102243,1.2113402330844,-0.546138478625022,-0.59246522846654,-0.356702296776971,0,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"5357",36,-0.740816121643861,1.59840128892259,-0.956009928445139,1.16870648195263,-0.0171272169854438,0.00601193795458983,0.684857719836467,-0.660051925627909,3.36039742576101,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5358",89,0.780610299268914,0.669399884480249,0.221188222181705,0.625595315740871,0.481220370970432,-0.446685265086543,-1.02597808813095,0.279570738575515,-0.356964042282516,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"5359",65,1.19900256501993,-0.607977046627965,-0.89031148946891,0.28188728301749,-0.910157010545955,-0.858027872437579,-0.595666208581864,-0.610154567347553,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"5360",36,-0.214656151078193,1.4451160571896,-1.37138354183522,-1.07405402470345,2.29744655673387,-0.837258519863799,-0.829101802921565,-0.726919648937118,3.69831709943753,1,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5361",84,1.11659196722049,0.488244610613993,-0.573433530501766,0.976649779698034,0.0223154380752813,0.0748988969500008,0.499514611122259,0.166352945708275,-0.356994171962064,0,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"5362",53,0.520699952362982,0.0609039645705181,-1.09586613046631,0.857532644693137,0.32593298946354,-0.808333419899501,-0.728546717032733,-0.104700762173013,-0.356856706474447,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"5363",59,-2.28759964957185,-0.496496878094885,0.595097279890747,-0.565576034308099,1.20260629556172,-0.862655664734878,-0.642195555790128,-0.327093979032969,-0.356994171962064,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5364",48,1.68078759830897,-0.115606302273526,0.743516814063431,0.321505537171101,-1.36142563583765,0.0175628221355981,0.00339751022941438,1.52119638675517,-0.352219167544833,0,"0",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
"5365",78,1.02784209266724,0.167739126081387,0.0867404404667613,0.68305490289081,-0.381603351556374,-0.57304467491322,-0.650383630429795,-0.308755666454566,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"5366",94,0.02623636556633,0.339604385903219,-0.746884343271199,-0.67419826755045,-0.599383597010748,0.43334265737702,-0.53804529522102,-0.695666414255902,-0.356994171962064,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5367",50,-2.85179528066034,-2.03399420244695,-0.0374105410497968,-3.72218011193787,1.01596384511656,2.14460261114323,-0.53804529522102,-0.616795077098467,3.54850016354311,1,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5368",5,-0.341441686154258,-1.7738738092031,-1.43021744734586,-1.70505999317653,0.178303640424721,1.31191518947081,-0.521880877689433,-0.54285906830005,-0.356955317256484,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5369",76,-0.493584328245535,0.186319154170234,0.120993769072838,0.290283204427527,0.160768597204788,-0.553918139362123,-0.126988025649703,-0.454102635056354,-0.356994171962064,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"5370",66,-1.0134050220574,0.404634484214183,0.467548701002331,0.49178531826841,0.501222352593688,-0.912457841377568,2.21172553447013,-0.619009431069065,-0.32343912977801,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5371",77,-1.23527970844051,-0.974932601382689,-0.926540971648414,-1.95772475310982,1.06499061564257,-0.618122172377158,-0.259303587182612,-0.77620379109315,-0.356688487964668,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5372",66,-0.962690808026974,0.0748389856371531,0.140373941836802,-1.41408884180994,0.704699962775095,-0.935299196005971,0.556953655082864,-0.0539831414676312,-0.356994171962064,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5373",42,-1.6029577601611,-0.199216428673337,-0.137674332880538,-0.123478297560849,0.438286496186008,0.450923825503639,-0.731026192003769,-0.76162061423951,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"5374",51,1.00248498565203,-0.403596737650651,0.0843829239230233,-0.571085857733435,-0.964844440263399,-0.329395011731348,-0.694729307488053,1.47512519042776,1.61449935389269,1,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"5375",62,-0.144924106786357,-0.872742446894031,-0.0540865036606496,-0.521759819449469,-2.1377792433866,1.10552950107806,1.55156742934959,-0.406174299981938,-0.356985070272789,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"5376",70,0.552396336131998,1.09674053052372,0.222470988536385,0.972451818993016,0.547075155684266,-0.961133840842963,-0.716984918818205,-0.233550983674437,-0.356765064488485,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5377",23,0.86936017382216,0.386054456125336,0.464879160210157,-1.06014827986808,-0.437850175141417,-0.0443696254941859,1.11863707850928,0.75116670421573,-0.0722949973244085,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"5378",60,0.508021398855375,-0.343211646361899,-0.920647180289068,0.306812674703537,1.24856043108826,1.3700954974596,0.727088918665978,-0.812179672325789,2.10386641619808,1,"0",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
"5379",66,1.71882325883179,-0.803067341560856,0.259601874100259,-0.391623037593899,-1.23538760501815,-0.533140444133265,-0.546138478625022,1.66739839075997,-0.355268225568534,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5380",40,1.1482883509895,0.646174849369191,1.05120739238218,0.825785566861436,-0.382392451863897,-0.021050059091055,-0.546138478625022,-0.0877700718636478,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5381",73,-0.284388195370029,-0.343211646361899,0.507314457997441,-0.546685211135516,-1.27566796508915,-0.690345837058213,-0.282858068424676,2.47385669014356,-0.349528945243028,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5382",43,-0.785191058920483,-0.626557074716812,-0.0531157615544048,-1.07798961286441,-0.486875435124751,1.9105555745059,-0.457513935595751,-0.778448995864585,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"5383",55,-0.79786961242809,1.25467076927892,0.362223182474739,1.38411434062888,0.00507919584173991,-0.946737703447523,0.838739649936698,0.401825369298424,-0.356964042282516,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5384",48,-1.08313706634924,0.539339687858322,-0.955732573557641,0.269293400902435,0.371427998957638,-0.974469147258924,-0.65530007777663,-0.422491117696442,0.292419413629249,1,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"5385",39,-0.99438719179599,0.116644048837058,-0.953756419984213,-0.243907295286064,-0.98041047093742,-0.678751499869887,0.139410758401022,-0.692322875754748,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"5386",70,-1.53956499262307,0.0237439083928245,1.79167560328155,0.434588103662534,1.21545981969366,0.447412803046719,0.477879456246616,-0.408348541115014,-0.356366500181391,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5387",48,-0.144924106786357,0.613659800213709,1.93153180530272,-0.925288792219363,-1.26038955098037,-0.828056817749489,-0.290723375099396,0.0206297099201874,-0.349842431613341,0,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"5388",69,0.61578910367003,-0.138831337384585,-1.44034090073956,-0.396608115931108,-0.615902806087443,-0.366779980256272,-0.173464319910593,-0.375777924353815,-0.356912571081183,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"5389",88,0.0579327493353462,-0.175991393562278,1.12723730091774,0.256961891331443,1.05421769846238,-0.612409092956827,0.713034009388187,-0.131204870216894,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"5390",42,-0.56331637253737,1.37544095185643,-0.333105520484235,1.2547646764055,-0.585387069972494,-0.971601992987719,-0.714509335014956,1.55792116955934,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"5391",43,0.577753443147211,-0.733392236227681,-0.580332733328294,-0.551407916928662,0.282415513179057,1.28549932387147,-0.740950975176286,0.248803321494398,-0.356994171962064,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5392",33,1.04685992292865,1.52872618358941,-0.725320000768184,1.58194323885287,0.435669004552381,-0.235173666096184,0.935303001335808,-0.150325648579999,-0.356969252195929,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5393",71,1.82025168689264,-0.301406583161994,-0.885041746606436,-0.0822858081428559,0.053415177708982,0.135302715231083,-0.425503443163785,-0.132266303670783,-0.356994171962064,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
"5394",68,-1.18456549441009,1.49621113443393,1.9600300199932,1.17815189353892,-0.461406917692734,-0.974360116297927,1.97060719472256,-0.0951741879630802,-0.355751442723995,0,"0",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"5395",39,-0.709119737874845,0.557919715947169,-1.57815161046542,0.0900929533069617,0.861803984520214,0.0444059583467473,-0.13471731316898,-0.676732511734463,-0.356866121822768,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"5396",69,0.818645959791734,0.125934062881482,-0.608969625462524,0.899249879199258,-0.241978426876192,0.623240593305215,1.41607776964446,1.49357578019973,-0.356994171962064,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5397",63,0.317843096241279,-1.43478829658165,0.154311024933606,-1.00609953579097,-0.865238456400444,-0.174718504462677,0.12439997324622,-0.185463031820134,-0.356970884217888,0,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
"5398",76,1.3384666536036,-0.6219120676946,-0.24234113355032,-0.450394487464157,0.648945779297172,0.231846791144584,-0.465534501821693,1.25138241561284,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
"5399",12,0.102307686611969,1.18035065692353,0.292572436351655,0.788266293060334,0.102687058373116,-0.674744671735789,0.310247009601517,-0.674507037879057,-0.339818625043983,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"5400",86,0.476325015086359,0.989905369012856,0.15490040406954,1.06585644467968,0.821048196330059,-0.965200991783339,-0.554238996133702,-0.104700762173013,-0.356795820896253,0,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"5401",49,-2.1988497750186,-2.44739982742379,-0.748895166205565,-5.97412365763617,0.35408343199996,2.23459788388368,-0.604626716467563,-0.564879888859251,3.70160608648548,1,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"5402",45,1.19266328826612,-0.779842306449798,0.0499909178731975,0.277164577224344,-0.468891156206947,-0.55608772787466,-0.739296079224304,-0.358444501227123,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"5403",69,-0.575994926044977,-0.59404202556133,-0.205036901181759,0.0767119535597158,1.48723136795069,-0.922293805574344,3.39121581951356,-0.49346555724611,-0.356994171962064,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5404",57,0.939092218113995,0.567209729991592,-0.919433752656262,-0.159685708641633,0.624091831955443,-0.442445983971418,1.01724937012161,1.25138241561284,-0.352313252126664,0,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"5405",35,-2.42706373815552,1.42653602910075,0.640999513771763,-0.188546688488634,1.27752716502503,1.08100902956761,1.01044912600582,-0.658940744678058,3.49775589658613,1,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5406",0,0.134004070380985,-2.56863451070352,0.677541020199703,-3.1105897117255,-1.00316481307023,2.30158476847522,0.25119529718067,-0.243192704069202,-0.144088443214904,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5407",79,-0.303406025631438,-0.552236962361425,0.418075522944768,0.0769743261037793,0.821344332974144,-0.476466833857029,-0.306474780865177,-0.389880555785921,-0.356994171962064,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5408",62,1.08489558345147,1.57053124678932,0.223095037033257,1.32560526330269,-0.00637507874390487,-0.968703427861666,-0.86343239065119,-0.5472598669215,3.31510085879129,1,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
"5409",59,0.0198970888125268,-0.798422334538645,0.265773020347103,0.0423411502873776,-0.607956165188943,1.06870107817565,1.86612910758013,-0.769470800533116,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"5410",45,-0.449209390968913,-2.23837451142427,-0.100266092429166,-1.34928282342622,-2.59786697307989,2.18616400401597,-0.749230053714856,-0.672281993776257,-0.356919475730021,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"5411",58,1.08489558345147,0.12128905585927,0.570412694903371,0.116592580257391,2.94307368828003,-0.954756387815091,-0.735987206168162,-0.638957789933519,3.73767165867809,1,"0",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"5412",56,0.114986240119575,0.293154315681102,-0.222787613981669,-1.14987968993785,-1.10171544223957,-0.964964433978257,-0.481597256295051,-0.612367645401133,1.65107356741763,1,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"5413",57,-1.77411823251379,-0.789132320494221,0.988005147393442,0.004559503942212,0.136792157776077,-0.874244944619315,-0.635650492009454,1.71270867663728,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"5414",74,-0.873940933473729,0.692624919591308,1.9113542372372,0.350104144474039,-0.249438970751748,-0.304634456189469,1.08496878838995,1.91887130565119,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"5415",45,-0.17028121380157,-0.988867622449324,1.47268281329723,-0.0846471610394289,0.517998615987732,0.96592268634083,0.00339751022941438,0.371383103636764,-0.356980111426944,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"5416",44,-1.18456549441009,0.0330339224372479,-0.299961611428153,-0.921615576602471,0.370096569698322,-0.304634456189469,-0.835790108852075,-0.702356403325516,-0.133781825954076,0,"1",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"5417",87,1.55400206323291,0.139869083948117,-0.124638653168105,0.339609242711493,-0.756685739395708,-0.821626234708266,3.39642649903103,2.02498770434096,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"5418",92,1.05319919968245,-0.171346386540067,0.743308797897807,-0.565576034308099,0.444397956392757,-0.957542515850735,1.1320689675266,1.04239680322818,-0.356994171962064,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"5419",97,1.89632300793828,-0.361791674450746,-1.30589311902462,0.142042717031564,0.506511947970939,0.443899178868584,1.18559559728144,1.02320880403863,-0.356994171962064,0,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"5420",36,0.609449826916227,-1.8946439917806,-0.592467009656358,-3.14915847570286,-0.184441974185238,1.65619458384371,-0.669244714493506,-0.506616470810511,2.27539211508977,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5421",38,1.04052064617485,-0.779842306449798,0.844786017361356,0.16906708907012,-0.544396340815579,0.860867046154652,0.36159917644688,1.76684686950175,-0.356994171962064,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"5422",49,-1.92626087460506,-0.0273511688515041,-0.405841839730741,0.264570695109289,0.692058144949909,1.47588253070814,-0.35389622077777,-0.623439416071938,-0.356994171962064,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5423",80,-0.360459516415667,0.0748389856371531,-0.920092470514071,-0.71880160004127,-0.213751618451817,-0.366779980256272,0.139410758401022,0.259068258343041,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"5424",26,0.134004070380985,-0.515076906183731,-0.191203826167767,-1.23751211965511,0.204805014674856,-0.417089583377369,-1.02683246523641,-0.696781142728744,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5425",71,-0.569655649291173,1.17570564990132,1.23422694877032,0.36742073238224,0.0876706306733529,0.0482283169668177,-0.33806110510597,-0.5472598669215,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
"5426",4,-1.74242184874477,-2.0107691673359,1.99487272773521,-2.96890853793113,2.19004264314247,2.19589043944994,-0.361824310396451,-0.62787110491524,0.010537874849797,0,"1",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
"5427",67,-0.728137568136254,-0.598687032583542,-1.42980141501461,-0.52254693708166,0.37453842155329,2.21286383997288,-0.521880877689433,-0.725802001053168,-0.356638902025432,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"5428",79,-0.550637819029764,-1.64845861960338,-0.608102891439091,-0.177002296549834,0.0355008718195421,1.88987228931553,-0.741778538057875,-0.683411513477194,-0.0328279636106525,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"5429",89,0.577753443147211,0.627594821280344,-0.955039186338894,0.789053410692525,0.202719414668191,-0.925107832726031,2.96966667802293,-0.00873740444904746,-0.356979232644545,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5430",49,0.85034234356075,1.2453807552345,-1.04459014564,0.963006407406724,-0.0982408829024231,0.697120263159914,0.36159917644688,0.432187418093318,-0.356923241905316,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5431",65,0.210075391426624,-0.315341604228629,0.210475389652071,0.605130257303906,-0.56521911691813,-0.35844669935666,-0.772452350395329,-0.513197560480447,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"5432",19,-0.506262881753141,0.576499744036015,-0.758949280877388,0.43143963313377,0.0872049015240953,1.12079065236432,-0.401570576232392,-0.67005737926012,-0.356949416886041,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"5433",31,-0.227334704585799,-1.71813372493656,1.60962678899966,-1.698763052119,0.345163990997629,0.953311945898392,-0.733506354921626,1.90108983476036,1.0787382785437,1,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"5434",44,0.552396336131998,0.492889617636205,-0.579535338026736,0.356401085531566,-1.01640507685339,-0.779128758319712,-0.441494360593047,-0.651165477023517,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5435",76,0.140343347134788,0.228124217370138,0.120993769072838,0.221803970426914,-0.276747911780577,-0.433978775272448,-0.126988025649703,-0.502231165010463,-0.325499844822299,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"5436",56,0.767931745761308,-0.960997580316054,-1.12665252297865,0.0761872084715883,-1.81029024106229,0.29392531003576,-0.441494360593047,1.12834955792039,-0.309344506422616,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"5437",4,0.774271022515111,0.910940249635257,0.791221854713189,0.354302105179057,-1.0952335864776,0.168944732984993,-0.685678068619244,-0.0941161657548586,-0.356906921828691,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5438",23,-0.696441184367238,-2.4892048906237,0.222297641731699,-2.86107342232097,0.726613820056724,2.20802049367697,-0.26714818659708,-0.523076248168657,-0.343074606734023,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5439",40,-0.18929904406298,-1.03996269969365,-0.166761926706953,-0.61096648443111,-0.33387117261649,1.44467811553195,0.228949942375845,-0.426846174292006,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"5440",63,-1.62831486717631,0.989905369012856,0.15607916234141,0.261946969668652,-0.244086226411788,-0.952160623362495,-0.904635332940213,-0.643395452553572,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"5441",63,1.50328784920248,1.27325079736777,0.119745672079094,1.35341675297344,-0.0235191858186888,-0.956125636000928,0.0943025695292376,-0.67005737926012,-0.333686938896434,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"5442",66,-0.195638320816783,-0.515076906183731,0.350851632087297,0.187433167154576,-0.296249090884739,0.619854919750858,-0.38565085615799,-0.156706298960242,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"5443",43,-1.51420788560785,1.15248061479026,0.931216734178105,-0.160997571361951,-0.51217853261234,-0.611969910294408,0.354281189579629,-0.474860752476518,2.91441843216224,1,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"5444",60,-2.42706373815552,1.54730621167826,1.92622739307931,0.864091958294729,-1.90711162419962,0.908908344770835,3.89287939771689,-0.389880555785921,-0.356948098718934,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5445",55,0.989806432144421,1.51943616954499,-0.68326606595121,0.76281615628616,-0.122130492563782,-0.975540912830091,0.0413870296233807,0.0206297099201874,-0.356994171962064,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"5446",61,0.387575140533114,-1.28150306484866,-0.818649920411461,-1.38968819521202,0.311509869558829,1.33235960012718,0.018612697663086,-0.715748045530906,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"5447",43,-0.411173730446093,-1.06318773480471,0.642420957570193,-0.351480038352161,-4.6023199488735,2.12491753622182,-0.401570576232392,-0.749295402838599,-0.328435971020545,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"5448",54,-0.988047915042187,0.971325340924009,-0.0592175690793739,0.931521702119087,0.315563917640694,0.551628769844583,0.642426055704498,-0.413785939569248,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"5449",79,0.729896085238488,0.367474428036489,-0.435830836941527,0.197928068917122,0.330392376123133,-0.715863835657813,-0.597294723882251,-0.590255969356993,-0.220396599572616,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
